model,layer,normalized_depth,pooling,condition,seed,source_language,target_language,metric,value,n_train,n_eval,record_type,comparison,ci_lower,ci_upper,n_resamples
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ko,en,mrr,0.7098802304459764,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ko,ja,r1,0.810546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ko,ja,mrr,0.8509272149597096,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ko,zh,r1,0.46875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ko,zh,mrr,0.5754274117895546,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,en,r1,0.810546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,en,mrr,0.8587864179454922,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,ko,r1,0.603515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,ko,mrr,0.6557658759247594,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,zh,r1,0.73046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,ja,zh,mrr,0.7989353220479657,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,en,r1,0.859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,en,mrr,0.8874877546943531,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,ko,r1,0.041015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,ko,mrr,0.07376450740052141,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,ja,r1,0.125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,8,0.3333333333333333,mean,remove_random,3,zh,ja,mrr,0.17031807775822924,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,ko,r1,0.017578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,ko,mrr,0.043786539529932514,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,ja,r1,0.060546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,ja,mrr,0.09680172473328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,zh,r1,0.8125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,en,zh,mrr,0.835273959898136,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,en,r1,0.67578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,en,mrr,0.7517276712891481,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,ja,r1,0.82421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,ja,mrr,0.8619529399623309,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,zh,r1,0.51171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ko,zh,mrr,0.6060319573314688,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,en,r1,0.8046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,en,mrr,0.8571430812139564,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,ko,r1,0.642578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,ko,mrr,0.6838661378169795,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,zh,r1,0.75,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,ja,zh,mrr,0.8044669218326566,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,en,r1,0.85546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,en,mrr,0.8854686931288624,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,ko,r1,0.04296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,ko,mrr,0.08293654305136922,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,ja,r1,0.142578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,9,0.375,mean,remove_random,3,zh,ja,mrr,0.19399527890079263,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,ko,r1,0.017578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,ko,mrr,0.047110461053405855,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,ja,r1,0.08203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,ja,mrr,0.11547623038730243,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,zh,r1,0.828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,en,zh,mrr,0.8484959440815176,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,en,r1,0.6875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,en,mrr,0.7735268138995589,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,ja,r1,0.84375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,ja,mrr,0.8744164523845328,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,zh,r1,0.533203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ko,zh,mrr,0.6296220849960596,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,en,r1,0.82421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,en,mrr,0.8732425708800878,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,ko,r1,0.65625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,ko,mrr,0.6961841129012213,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,zh,r1,0.767578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,ja,zh,mrr,0.8209405567579898,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,en,r1,0.85546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,en,mrr,0.8865517493969146,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,ko,r1,0.044921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,ko,mrr,0.08764771374934976,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,ja,r1,0.15234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,10,0.4166666666666667,mean,remove_random,3,zh,ja,mrr,0.20609137813290054,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,ko,r1,0.029296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,ko,mrr,0.0558488230388678,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,ja,r1,0.09375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,ja,mrr,0.1297321794971172,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,zh,r1,0.84375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,en,zh,mrr,0.8606384094639827,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,en,r1,0.671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,en,mrr,0.7546738073037742,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,ja,r1,0.849609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,ja,mrr,0.8815573787187756,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,zh,r1,0.501953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ko,zh,mrr,0.595306285933149,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,en,r1,0.822265625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,en,mrr,0.8678074432237992,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,ko,r1,0.673828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,ko,mrr,0.7151364273409537,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,zh,r1,0.73828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,ja,zh,mrr,0.7947450512952565,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,en,r1,0.837890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,en,mrr,0.8724007729526448,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,ko,r1,0.05859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,ko,mrr,0.09874002990780231,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,ja,r1,0.166015625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,11,0.4583333333333333,mean,remove_random,3,zh,ja,mrr,0.22021419393455682,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,ko,r1,0.0234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,ko,mrr,0.05136143705540215,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,ja,r1,0.076171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,ja,mrr,0.11368589901996519,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,zh,r1,0.8359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,en,zh,mrr,0.8539121360018169,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,en,r1,0.68359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,en,mrr,0.7703141433752485,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,ja,r1,0.849609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,ja,mrr,0.880203840887077,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,zh,r1,0.51953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ko,zh,mrr,0.6171096150799191,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,en,r1,0.830078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,en,mrr,0.8766409026270279,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,ko,r1,0.669921875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,ko,mrr,0.7099217368200048,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,zh,r1,0.759765625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,ja,zh,mrr,0.8141364991013393,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,en,r1,0.841796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,en,mrr,0.8748394258944311,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,ko,r1,0.05078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,ko,mrr,0.09200717288938248,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,ja,r1,0.15625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,12,0.5,mean,remove_random,3,zh,ja,mrr,0.20875015366479993,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,ko,r1,0.025390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,ko,mrr,0.052481125375296915,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,ja,r1,0.076171875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,ja,mrr,0.1154360565687124,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,zh,r1,0.830078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,en,zh,mrr,0.8493154757481639,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,en,r1,0.6875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,en,mrr,0.7738221775070948,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,ja,r1,0.841796875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,ja,mrr,0.875724525789725,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,zh,r1,0.5390625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ko,zh,mrr,0.6275678866729374,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,en,r1,0.818359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,en,mrr,0.8675645404738909,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,ko,r1,0.677734375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,ko,mrr,0.7216749786721776,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,zh,r1,0.74609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,ja,zh,mrr,0.8010539138451791,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,en,r1,0.83984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,en,mrr,0.8699458211577346,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,ko,r1,0.05859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,ko,mrr,0.09903835641765663,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,ja,r1,0.1484375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,13,0.5416666666666666,mean,remove_random,3,zh,ja,mrr,0.204048023510249,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,ko,r1,0.0234375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,ko,mrr,0.05002444486561271,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,ja,r1,0.068359375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,ja,mrr,0.10945259537908159,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,zh,r1,0.814453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,en,zh,mrr,0.8443431145794702,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,en,r1,0.673828125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,en,mrr,0.7592035818212166,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,ja,r1,0.83203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,ja,mrr,0.8708432425418892,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,zh,r1,0.5,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ko,zh,mrr,0.58999879699682,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,en,r1,0.79296875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,en,mrr,0.851256213359383,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,ko,r1,0.67578125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,ko,mrr,0.7210356912544547,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,zh,r1,0.7109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,ja,zh,mrr,0.7707425374124132,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,en,r1,0.83203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,en,mrr,0.8649740435647861,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,ko,r1,0.05859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,ko,mrr,0.09964949169560261,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,ja,r1,0.140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,remove_random,3,zh,ja,mrr,0.19577584992774577,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,ko,r1,0.033203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,ko,mrr,0.06437266507272682,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,ja,r1,0.119140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,ja,mrr,0.16686163356569134,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,zh,r1,0.85546875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,en,zh,mrr,0.8764958049378808,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,en,r1,0.76953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,en,mrr,0.838180922246983,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,ja,r1,0.8671875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,ja,mrr,0.8967444227052482,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,zh,r1,0.62890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ko,zh,mrr,0.7084450323816618,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,en,r1,0.861328125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,en,mrr,0.9035358860354197,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,ko,r1,0.744140625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,ko,mrr,0.7835270107992469,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,zh,r1,0.80859375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,ja,zh,mrr,0.8566455135680802,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,en,r1,0.87109375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,en,mrr,0.901015849075149,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,ko,r1,0.08203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,ko,mrr,0.12969755819293458,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,ja,r1,0.212890625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,15,0.625,mean,remove_random,3,zh,ja,mrr,0.2736710816924669,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,ko,r1,0.033203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,ko,mrr,0.06003509454125141,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,ja,r1,0.103515625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,ja,mrr,0.15219130815504223,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,zh,r1,0.83203125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,en,zh,mrr,0.8586520262256475,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,en,r1,0.5625,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,en,mrr,0.6640164531822457,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,ja,r1,0.80078125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,ja,mrr,0.8498945366143158,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,zh,r1,0.4609375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ko,zh,mrr,0.5455992019656377,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,en,r1,0.73046875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,en,mrr,0.8053080945194253,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,ko,r1,0.6953125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,ko,mrr,0.7398209483891186,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,zh,r1,0.689453125,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,ja,zh,mrr,0.7514481971161908,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,zh,en,r1,0.82421875,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,zh,en,mrr,0.8633927254045026,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,zh,ko,r1,0.083984375,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,zh,ko,mrr,0.12373185987787659,1024,2048,metric,,,,
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,remove_random,3,zh,ja,r1,0.201171875,1024,2048,metric,,,,
