model,layer,normalized_depth,pooling,language,source_language,target_language,n,metric,value
Qwen/Qwen2.5-0.5B,18,0.75,mean,,ja,ko,512,unmatched_cosine,0.9439706206321716
Qwen/Qwen2.5-0.5B,18,0.75,mean,,ja,ko,512,cosine_margin,0.032318174839019775
Qwen/Qwen2.5-0.5B,18,0.75,mean,,ja,zh,512,matched_cosine,0.9506492614746094
Qwen/Qwen2.5-0.5B,18,0.75,mean,,ja,zh,512,unmatched_cosine,0.923037052154541
Qwen/Qwen2.5-0.5B,18,0.75,mean,,ja,zh,512,cosine_margin,0.02761220932006836
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,en,512,matched_cosine,0.9763348698616028
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,en,512,unmatched_cosine,0.9508634805679321
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,en,512,cosine_margin,0.025471389293670654
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ko,512,matched_cosine,0.941358745098114
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ko,512,unmatched_cosine,0.9157178401947021
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ko,512,cosine_margin,0.025640904903411865
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ja,512,matched_cosine,0.9506492614746094
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ja,512,unmatched_cosine,0.9230057001113892
Qwen/Qwen2.5-0.5B,18,0.75,mean,,zh,ja,512,cosine_margin,0.027643561363220215
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,,,512,centroid_norm,0.9792681932449341
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,,,512,within_language_cosine,0.9588858348749388
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,,,512,stable_rank,1.2089225711675535
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,,,512,centroid_norm,0.973652184009552
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,,,512,within_language_cosine,0.9478968192919827
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,,,512,stable_rank,1.2521992658424543
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,,,512,centroid_norm,0.973706841468811
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,,,512,within_language_cosine,0.9480034217909125
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,,,512,stable_rank,1.263737181171934
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,,,512,centroid_norm,0.9771389961242676
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,,,512,within_language_cosine,0.9547121529476517
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,,,512,stable_rank,1.1429703121150874
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ko,512,matched_cosine,0.9099329710006714
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ko,512,unmatched_cosine,0.8832428455352783
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ko,512,cosine_margin,0.026690125465393066
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ja,512,matched_cosine,0.9239247441291809
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ja,512,unmatched_cosine,0.8955957293510437
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,ja,512,cosine_margin,0.028329014778137207
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,zh,512,matched_cosine,0.9729601144790649
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,zh,512,unmatched_cosine,0.941447913646698
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,en,zh,512,cosine_margin,0.03151220083236694
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,en,512,matched_cosine,0.9099329710006714
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,en,512,unmatched_cosine,0.8832056522369385
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,en,512,cosine_margin,0.02672731876373291
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,ja,512,matched_cosine,0.9555904865264893
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,ja,512,unmatched_cosine,0.9187057614326477
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,ja,512,cosine_margin,0.03688472509384155
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,zh,512,matched_cosine,0.9207128286361694
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,zh,512,unmatched_cosine,0.8909667730331421
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ko,zh,512,cosine_margin,0.029746055603027344
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,en,512,matched_cosine,0.9239247441291809
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,en,512,unmatched_cosine,0.8953880071640015
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,en,512,cosine_margin,0.028536736965179443
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,ko,512,matched_cosine,0.9555904865264893
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,ko,512,unmatched_cosine,0.9186934232711792
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,ko,512,cosine_margin,0.03689706325531006
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,zh,512,matched_cosine,0.939130961894989
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,zh,512,unmatched_cosine,0.9064056873321533
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,ja,zh,512,cosine_margin,0.03272527456283569
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,en,512,matched_cosine,0.9729601144790649
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,en,512,unmatched_cosine,0.9411792159080505
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,en,512,cosine_margin,0.031780898571014404
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ko,512,matched_cosine,0.9207128286361694
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ko,512,unmatched_cosine,0.8907562494277954
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ko,512,cosine_margin,0.029956579208374023
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ja,512,matched_cosine,0.939130961894989
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ja,512,unmatched_cosine,0.9064815044403076
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,,zh,ja,512,cosine_margin,0.032649457454681396
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,,,512,centroid_norm,0.9724187850952148
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,,,512,within_language_cosine,0.9454918430276114
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,,,512,stable_rank,1.3102566874846
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,,,512,centroid_norm,0.9676346182823181
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,,,512,within_language_cosine,0.9361921635159308
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,,,512,stable_rank,1.3908042073506754
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ja,,,512,centroid_norm,0.9682324528694153
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ja,,,512,within_language_cosine,0.9373517717633929
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ja,,,512,stable_rank,1.3819153437416831
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,zh,,,512,centroid_norm,0.9701938033103943
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,zh,,,512,within_language_cosine,0.9411610941131054
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,zh,,,512,stable_rank,1.2119691641997388
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ko,512,matched_cosine,0.8776037693023682
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ko,512,unmatched_cosine,0.8438000679016113
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ko,512,cosine_margin,0.033803701400756836
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ja,512,matched_cosine,0.9076347351074219
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ja,512,unmatched_cosine,0.8720700740814209
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,ja,512,cosine_margin,0.03556466102600098
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,zh,512,matched_cosine,0.9658876657485962
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,zh,512,unmatched_cosine,0.9248987436294556
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,en,zh,512,cosine_margin,0.040988922119140625
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,en,512,matched_cosine,0.8776037693023682
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,en,512,unmatched_cosine,0.8438000679016113
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,en,512,cosine_margin,0.033803701400756836
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,ja,512,matched_cosine,0.9282475709915161
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,ja,512,unmatched_cosine,0.8835386037826538
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,ja,512,cosine_margin,0.044708967208862305
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,zh,512,matched_cosine,0.8860652446746826
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,zh,512,unmatched_cosine,0.8485167026519775
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ko,zh,512,cosine_margin,0.03754854202270508
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,en,512,matched_cosine,0.9076347351074219
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,en,512,unmatched_cosine,0.8720700740814209
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,en,512,cosine_margin,0.03556466102600098
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,ko,512,matched_cosine,0.9282475709915161
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,ko,512,unmatched_cosine,0.8835386037826538
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,ko,512,cosine_margin,0.044708967208862305
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,zh,512,matched_cosine,0.9283873438835144
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,zh,512,unmatched_cosine,0.8874807953834534
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,ja,zh,512,cosine_margin,0.040906548500061035
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,en,512,matched_cosine,0.9658876657485962
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,en,512,unmatched_cosine,0.9248987436294556
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,en,512,cosine_margin,0.040988922119140625
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ko,512,matched_cosine,0.8860652446746826
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ko,512,unmatched_cosine,0.8485167026519775
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ko,512,cosine_margin,0.03754854202270508
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ja,512,matched_cosine,0.9283873438835144
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ja,512,unmatched_cosine,0.8874807953834534
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,,zh,ja,512,cosine_margin,0.040906548500061035
Qwen/Qwen2.5-0.5B,21,0.875,mean,en,,,512,centroid_norm,0.957947850227356
Qwen/Qwen2.5-0.5B,21,0.875,mean,en,,,512,within_language_cosine,0.9175029836755443
Qwen/Qwen2.5-0.5B,21,0.875,mean,en,,,512,stable_rank,1.5980871772408887
Qwen/Qwen2.5-0.5B,21,0.875,mean,ko,,,512,centroid_norm,0.9661006927490234
Qwen/Qwen2.5-0.5B,21,0.875,mean,ko,,,512,within_language_cosine,0.9332200739015105
Qwen/Qwen2.5-0.5B,21,0.875,mean,ko,,,512,stable_rank,1.5878685129065795
Qwen/Qwen2.5-0.5B,21,0.875,mean,ja,,,512,centroid_norm,0.9636805057525635
Qwen/Qwen2.5-0.5B,21,0.875,mean,ja,,,512,within_language_cosine,0.9285404929442882
Qwen/Qwen2.5-0.5B,21,0.875,mean,ja,,,512,stable_rank,1.612938392482329
Qwen/Qwen2.5-0.5B,21,0.875,mean,zh,,,512,centroid_norm,0.9566329121589661
Qwen/Qwen2.5-0.5B,21,0.875,mean,zh,,,512,within_language_cosine,0.9149804759165545
Qwen/Qwen2.5-0.5B,21,0.875,mean,zh,,,512,stable_rank,1.3914131441121136
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ko,512,matched_cosine,0.8669925928115845
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ko,512,unmatched_cosine,0.8204001784324646
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ko,512,cosine_margin,0.04659241437911987
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ja,512,matched_cosine,0.8580397367477417
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ja,512,unmatched_cosine,0.8072041869163513
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,ja,512,cosine_margin,0.05083554983139038
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,zh,512,matched_cosine,0.9502975344657898
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,zh,512,unmatched_cosine,0.8840736150741577
Qwen/Qwen2.5-0.5B,21,0.875,mean,,en,zh,512,cosine_margin,0.06622391939163208
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,en,512,matched_cosine,0.8669925928115845
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,en,512,unmatched_cosine,0.8203885555267334
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,en,512,cosine_margin,0.046604037284851074
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,ja,512,matched_cosine,0.889619767665863
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,ja,512,unmatched_cosine,0.837881326675415
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,ja,512,cosine_margin,0.051738440990448
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,zh,512,matched_cosine,0.870958685874939
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,zh,512,unmatched_cosine,0.8210576772689819
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ko,zh,512,cosine_margin,0.04990100860595703
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,en,512,matched_cosine,0.8580397367477417
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,en,512,unmatched_cosine,0.8074549436569214
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,en,512,cosine_margin,0.05058479309082031
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,ko,512,matched_cosine,0.889619767665863
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,ko,512,unmatched_cosine,0.8382723331451416
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,ko,512,cosine_margin,0.051347434520721436
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,zh,512,matched_cosine,0.8852373361587524
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,zh,512,unmatched_cosine,0.8291908502578735
Qwen/Qwen2.5-0.5B,21,0.875,mean,,ja,zh,512,cosine_margin,0.056046485900878906
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,en,512,matched_cosine,0.9502975344657898
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,en,512,unmatched_cosine,0.8853129148483276
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,en,512,cosine_margin,0.06498461961746216
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ko,512,matched_cosine,0.870958685874939
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ko,512,unmatched_cosine,0.8220890760421753
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ko,512,cosine_margin,0.04886960983276367
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ja,512,matched_cosine,0.8852373361587524
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ja,512,unmatched_cosine,0.8292917013168335
Qwen/Qwen2.5-0.5B,21,0.875,mean,,zh,ja,512,cosine_margin,0.055945634841918945
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,en,,,512,centroid_norm,0.9294614791870117
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,en,,,512,within_language_cosine,0.8636322917303694
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,en,,,512,stable_rank,13.881047325065227
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ko,,,512,centroid_norm,0.9718442559242249
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ko,,,512,within_language_cosine,0.9443726063707804
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ko,,,512,stable_rank,9.593103463439741
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ja,,,512,centroid_norm,0.965651273727417
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ja,,,512,within_language_cosine,0.9323502930643041
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,ja,,,512,stable_rank,9.769218271248931
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,zh,,,512,centroid_norm,0.9375663995742798
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,zh,,,512,within_language_cosine,0.8787940337000061
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,zh,,,512,stable_rank,10.727962803534956
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ko,512,matched_cosine,0.8354594707489014
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ko,512,unmatched_cosine,0.7916468381881714
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ko,512,cosine_margin,0.04381263256072998
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ja,512,matched_cosine,0.7970055341720581
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ja,512,unmatched_cosine,0.743140697479248
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,ja,512,cosine_margin,0.05386483669281006
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,zh,512,matched_cosine,0.9036828279495239
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,zh,512,unmatched_cosine,0.811514139175415
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,en,zh,512,cosine_margin,0.09216868877410889
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,en,512,matched_cosine,0.8354594707489014
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,en,512,unmatched_cosine,0.7910142540931702
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,en,512,cosine_margin,0.0444452166557312
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,ja,512,matched_cosine,0.858789324760437
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,ja,512,unmatched_cosine,0.8186956644058228
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,ja,512,cosine_margin,0.04009366035461426
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,zh,512,matched_cosine,0.8437641859054565
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,zh,512,unmatched_cosine,0.7977831363677979
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ko,zh,512,cosine_margin,0.04598104953765869
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,en,512,matched_cosine,0.7970055341720581
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,en,512,unmatched_cosine,0.7429010272026062
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,en,512,cosine_margin,0.054104506969451904
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,ko,512,matched_cosine,0.858789324760437
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,ko,512,unmatched_cosine,0.819145143032074
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,ko,512,cosine_margin,0.03964418172836304
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,zh,512,matched_cosine,0.8426523208618164
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,zh,512,unmatched_cosine,0.7859640121459961
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,ja,zh,512,cosine_margin,0.05668830871582031
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,en,512,matched_cosine,0.9036828279495239
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,en,512,unmatched_cosine,0.8112809658050537
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,en,512,cosine_margin,0.09240186214447021
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ko,512,matched_cosine,0.8437641859054565
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ko,512,unmatched_cosine,0.7986061573028564
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ko,512,cosine_margin,0.0451580286026001
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ja,512,matched_cosine,0.8426523208618164
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ja,512,unmatched_cosine,0.7860512733459473
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,mean,,zh,ja,512,cosine_margin,0.05660104751586914
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,en,,,512,centroid_norm,0.9258190393447876
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,en,,,512,within_language_cosine,0.8568613309916219
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,en,,,512,stable_rank,13.98469087935566
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ko,,,512,centroid_norm,0.9733185172080994
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ko,,,512,within_language_cosine,0.9472458572536998
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ko,,,512,stable_rank,8.783344535233555
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ja,,,512,centroid_norm,0.9615749716758728
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ja,,,512,within_language_cosine,0.9244789675957069
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,ja,,,512,stable_rank,8.714040690741768
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,zh,,,512,centroid_norm,0.9311922192573547
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,zh,,,512,within_language_cosine,0.866858913473887
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,zh,,,512,stable_rank,11.67858841523124
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ko,512,matched_cosine,0.716733455657959
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ko,512,unmatched_cosine,0.6784008741378784
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ko,512,cosine_margin,0.038332581520080566
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ja,512,matched_cosine,0.7751495838165283
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ja,512,unmatched_cosine,0.7257061004638672
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,ja,512,cosine_margin,0.04944348335266113
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,zh,512,matched_cosine,0.865665078163147
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,zh,512,unmatched_cosine,0.7749463319778442
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,en,zh,512,cosine_margin,0.09071874618530273
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,en,512,matched_cosine,0.716733455657959
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,en,512,unmatched_cosine,0.6783751249313354
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,en,512,cosine_margin,0.038358330726623535
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,ja,512,matched_cosine,0.7279260158538818
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,ja,512,unmatched_cosine,0.6922224760055542
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,ja,512,cosine_margin,0.03570353984832764
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,zh,512,matched_cosine,0.7113375663757324
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,zh,512,unmatched_cosine,0.6701617240905762
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ko,zh,512,cosine_margin,0.04117584228515625
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,en,512,matched_cosine,0.7751495838165283
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,en,512,unmatched_cosine,0.7256818413734436
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,en,512,cosine_margin,0.04946774244308472
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,ko,512,matched_cosine,0.7279260158538818
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,ko,512,unmatched_cosine,0.6922483444213867
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,ko,512,cosine_margin,0.03567767143249512
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,zh,512,matched_cosine,0.8259881734848022
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,zh,512,unmatched_cosine,0.7707480192184448
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,ja,zh,512,cosine_margin,0.05524015426635742
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,en,512,matched_cosine,0.865665078163147
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,en,512,unmatched_cosine,0.7754573822021484
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,en,512,cosine_margin,0.09020769596099854
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,ko,512,matched_cosine,0.7113375663757324
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,ko,512,unmatched_cosine,0.6702054738998413
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,ko,512,cosine_margin,0.04113209247589111
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,mean,,zh,ja,512,matched_cosine,0.8259881734848022
