model,layer,normalized_depth,pooling,source_language,target_language,condition,metric,value,n
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,ko,raw,r1,0.6796875,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,ko,raw,r5,0.779296875,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,ko,raw,r10,0.802734375,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,ko,raw,mrr,0.7223321337378266,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,zh,raw,r1,0.703125,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,zh,raw,r5,0.837890625,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,zh,raw,r10,0.87890625,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,ja,zh,raw,mrr,0.7662240170713881,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,en,raw,r1,0.82421875,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,en,raw,r5,0.90234375,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,en,raw,r10,0.9140625,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,en,raw,mrr,0.8591391204313432,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ko,raw,r1,0.056640625,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ko,raw,r5,0.1328125,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ko,raw,r10,0.154296875,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ko,raw,mrr,0.09860278116137303,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ja,raw,r1,0.138671875,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ja,raw,r5,0.23828125,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ja,raw,r10,0.287109375,512
Qwen/Qwen2.5-0.5B,14,0.5833333333333334,mean,zh,ja,raw,mrr,0.19408186801139377,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ko,raw,r1,0.03515625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ko,raw,r5,0.08203125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ko,raw,r10,0.103515625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ko,raw,mrr,0.06521593290012218,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ja,raw,r1,0.1171875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ja,raw,r5,0.201171875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ja,raw,r10,0.25,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,ja,raw,mrr,0.16631822807145635,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,zh,raw,r1,0.8515625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,zh,raw,r5,0.8984375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,zh,raw,r10,0.923828125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,en,zh,raw,mrr,0.8751159078059203,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,en,raw,r1,0.783203125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,en,raw,r5,0.9296875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,en,raw,r10,0.95703125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,en,raw,mrr,0.8477019266226787,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,ja,raw,r1,0.87109375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,ja,raw,r5,0.927734375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,ja,raw,r10,0.943359375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,ja,raw,mrr,0.8995041344354548,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,zh,raw,r1,0.634765625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,zh,raw,r5,0.806640625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,zh,raw,r10,0.857421875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ko,zh,raw,mrr,0.7120447003391446,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,en,raw,r1,0.8671875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,en,raw,r5,0.9609375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,en,raw,r10,0.96484375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,en,raw,mrr,0.9065749270154746,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,ko,raw,r1,0.740234375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,ko,raw,r5,0.82421875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,ko,raw,r10,0.8515625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,ko,raw,mrr,0.7818428075243933,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,zh,raw,r1,0.8125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,zh,raw,r5,0.916015625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,zh,raw,r10,0.93359375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,ja,zh,raw,mrr,0.8583927934129145,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,en,raw,r1,0.869140625,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,en,raw,r5,0.927734375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,en,raw,r10,0.9453125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,en,raw,mrr,0.896932606549352,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ko,raw,r1,0.08203125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ko,raw,r5,0.16796875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ko,raw,r10,0.203125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ko,raw,mrr,0.12846295070669383,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ja,raw,r1,0.21484375,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ja,raw,r5,0.326171875,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ja,raw,r10,0.3828125,512
Qwen/Qwen2.5-0.5B,15,0.625,mean,zh,ja,raw,mrr,0.2725387466889046,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ko,raw,r1,0.03515625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ko,raw,r5,0.076171875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ko,raw,r10,0.099609375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ko,raw,mrr,0.06032432351952529,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ja,raw,r1,0.10546875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ja,raw,r5,0.1875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ja,raw,r10,0.23046875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,ja,raw,mrr,0.15305717608465585,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,zh,raw,r1,0.830078125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,zh,raw,r5,0.892578125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,zh,raw,r10,0.904296875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,en,zh,raw,mrr,0.8580668943028513,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,en,raw,r1,0.572265625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,en,raw,r5,0.79296875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,en,raw,r10,0.875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,en,raw,mrr,0.672504290714314,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,ja,raw,r1,0.80859375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,ja,raw,r5,0.91015625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,ja,raw,r10,0.921875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,ja,raw,mrr,0.8547820548599334,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,zh,raw,r1,0.466796875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,zh,raw,r5,0.63671875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,zh,raw,r10,0.70703125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ko,zh,raw,mrr,0.5492603454405589,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,en,raw,r1,0.748046875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,en,raw,r5,0.892578125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,en,raw,r10,0.9375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,en,raw,mrr,0.8135933695036479,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,ko,raw,r1,0.6953125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,ko,raw,r5,0.791015625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,ko,raw,r10,0.822265625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,ko,raw,mrr,0.7403215042157766,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,zh,raw,r1,0.69140625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,zh,raw,r5,0.81640625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,zh,raw,r10,0.8671875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,ja,zh,raw,mrr,0.751186412101783,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,en,raw,r1,0.8203125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,en,raw,r5,0.900390625,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,en,raw,r10,0.927734375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,en,raw,mrr,0.858969763646636,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ko,raw,r1,0.080078125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ko,raw,r5,0.158203125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ko,raw,r10,0.177734375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ko,raw,mrr,0.12070432631325842,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ja,raw,r1,0.201171875,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ja,raw,r5,0.30078125,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ja,raw,r10,0.33984375,512
Qwen/Qwen2.5-0.5B,16,0.6666666666666666,mean,zh,ja,raw,mrr,0.2539511636821694,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ko,raw,r1,0.04296875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ko,raw,r5,0.103515625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ko,raw,r10,0.1171875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ko,raw,mrr,0.07796336815638344,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ja,raw,r1,0.12109375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ja,raw,r5,0.220703125,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ja,raw,r10,0.279296875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,ja,raw,mrr,0.17616327421144765,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,zh,raw,r1,0.833984375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,zh,raw,r5,0.888671875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,zh,raw,r10,0.904296875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,en,zh,raw,mrr,0.8579547832861951,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,en,raw,r1,0.7421875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,en,raw,r5,0.900390625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,en,raw,r10,0.93359375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,en,raw,mrr,0.8129541132191996,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,ja,raw,r1,0.853515625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,ja,raw,r5,0.916015625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,ja,raw,r10,0.9375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,ja,raw,mrr,0.8854364991122465,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,zh,raw,r1,0.63671875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,zh,raw,r5,0.78515625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,zh,raw,r10,0.84765625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ko,zh,raw,mrr,0.7102425753754147,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,en,raw,r1,0.833984375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,en,raw,r5,0.94921875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,en,raw,r10,0.9609375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,en,raw,mrr,0.8808263775301028,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,ko,raw,r1,0.693359375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,ko,raw,r5,0.814453125,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,ko,raw,r10,0.841796875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,ko,raw,mrr,0.7488151557184828,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,zh,raw,r1,0.8046875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,zh,raw,r5,0.904296875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,zh,raw,r10,0.931640625,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,ja,zh,raw,mrr,0.847366154749156,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,en,raw,r1,0.818359375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,en,raw,r5,0.8984375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,en,raw,r10,0.921875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,en,raw,mrr,0.8551627874394879,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ko,raw,r1,0.09375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ko,raw,r5,0.18359375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ko,raw,r10,0.2109375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ko,raw,mrr,0.14008760193494796,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ja,raw,r1,0.21875,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ja,raw,r5,0.34375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ja,raw,r10,0.3984375,512
Qwen/Qwen2.5-0.5B,17,0.7083333333333334,mean,zh,ja,raw,mrr,0.2834237736481251,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ko,raw,r1,0.009765625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ko,raw,r5,0.044921875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ko,raw,r10,0.0625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ko,raw,mrr,0.03516220093216997,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ja,raw,r1,0.01953125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ja,raw,r5,0.076171875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ja,raw,r10,0.091796875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,ja,raw,mrr,0.051610106549031406,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,zh,raw,r1,0.72265625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,zh,raw,r5,0.798828125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,zh,raw,r10,0.830078125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,en,zh,raw,mrr,0.7609280151736046,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,en,raw,r1,0.642578125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,en,raw,r5,0.828125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,en,raw,r10,0.88671875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,en,raw,mrr,0.7267421858778798,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,ja,raw,r1,0.814453125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,ja,raw,r5,0.884765625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,ja,raw,r10,0.908203125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,ja,raw,mrr,0.849667201106201,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,zh,raw,r1,0.544921875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,zh,raw,r5,0.74609375,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,zh,raw,r10,0.8203125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ko,zh,raw,mrr,0.643113316598303,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,en,raw,r1,0.744140625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,en,raw,r5,0.8828125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,en,raw,r10,0.9296875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,en,raw,mrr,0.8087317386116912,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,ko,raw,r1,0.650390625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,ko,raw,r5,0.767578125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,ko,raw,r10,0.796875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,ko,raw,mrr,0.7061199270517288,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,zh,raw,r1,0.705078125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,zh,raw,r5,0.859375,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,zh,raw,r10,0.900390625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,ja,zh,raw,mrr,0.7714604107064353,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,en,raw,r1,0.7890625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,en,raw,r5,0.8671875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,en,raw,r10,0.896484375,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,en,raw,mrr,0.8269344564187096,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ko,raw,r1,0.0390625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ko,raw,r5,0.087890625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ko,raw,r10,0.123046875,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ko,raw,mrr,0.07428371296745576,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ja,raw,r1,0.064453125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ja,raw,r5,0.134765625,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ja,raw,r10,0.173828125,512
Qwen/Qwen2.5-0.5B,18,0.75,mean,zh,ja,raw,mrr,0.10469386849223583,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ko,raw,r1,0.005859375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ko,raw,r5,0.0390625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ko,raw,r10,0.0625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ko,raw,mrr,0.03052305048233711,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ja,raw,r1,0.0234375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ja,raw,r5,0.08203125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ja,raw,r10,0.103515625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,ja,raw,mrr,0.05439908178934644,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,zh,raw,r1,0.736328125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,zh,raw,r5,0.806640625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,zh,raw,r10,0.833984375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,en,zh,raw,mrr,0.7707658699353082,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,en,raw,r1,0.693359375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,en,raw,r5,0.869140625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,en,raw,r10,0.9140625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,en,raw,mrr,0.7698525790585496,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,ja,raw,r1,0.732421875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,ja,raw,r5,0.845703125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,ja,raw,r10,0.865234375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,ja,raw,mrr,0.7815526744047971,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,zh,raw,r1,0.66796875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,zh,raw,r5,0.853515625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,zh,raw,r10,0.8828125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ko,zh,raw,mrr,0.748494125237568,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,en,raw,r1,0.732421875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,en,raw,r5,0.88671875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,en,raw,r10,0.92578125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,en,raw,mrr,0.8019968811674533,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,ko,raw,r1,0.53125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,ko,raw,r5,0.697265625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,ko,raw,r10,0.74609375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,ko,raw,mrr,0.6139739954117747,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,zh,raw,r1,0.736328125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,zh,raw,r5,0.880859375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,zh,raw,r10,0.921875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,ja,zh,raw,mrr,0.8031576539039555,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,en,raw,r1,0.82421875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,en,raw,r5,0.900390625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,en,raw,r10,0.9140625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,en,raw,mrr,0.8593508516880062,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ko,raw,r1,0.029296875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ko,raw,r5,0.07421875,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ko,raw,r10,0.103515625,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ko,raw,mrr,0.060328546331558965,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ja,raw,r1,0.064453125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ja,raw,r5,0.14453125,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ja,raw,r10,0.177734375,512
Qwen/Qwen2.5-0.5B,19,0.7916666666666666,mean,zh,ja,raw,mrr,0.10715707657666929,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ko,raw,r1,0.005859375,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ko,raw,r5,0.033203125,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ko,raw,r10,0.052734375,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ko,raw,mrr,0.02765415557723268,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ja,raw,r1,0.029296875,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ja,raw,r5,0.080078125,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ja,raw,r10,0.107421875,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,ja,raw,mrr,0.06110404035329153,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,zh,raw,r1,0.73828125,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,zh,raw,r5,0.830078125,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,zh,raw,r10,0.857421875,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,en,zh,raw,mrr,0.7783899070944413,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,en,raw,r1,0.6171875,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,en,raw,r5,0.80859375,512
Qwen/Qwen2.5-0.5B,20,0.8333333333333334,mean,ko,en,raw,r10,0.865234375,512
